384522	332.367
384523	332.421
384524	332.471
384525	332.519
384526	332.565
384527	332.608
384528	332.65
384529	332.689
384530	332.726
384531	332.761
384532	332.795
384533	332.827
384534	332.857
384535	332.886
384536	332.914
384537	332.94
384538	332.965
384539	332.989
384540	333.011
384541	333.033
384542	333.053
384543	333.073
384544	333.091
384545	333.109
384546	333.126
384547	333.142
384548	333.157
384549	333.171
384550	333.185
384551	333.198
384552	333.211
384553	333.222
384554	333.234
384555	333.244
384556	333.254
384557	333.264
384558	333.273
384559	333.282
384560	333.29
384561	333.298
384562	333.305
384563	333.312
384564	333.319
384565	333.325
384566	333.331
384567	333.336
384568	333.341
384569	333.346
384570	333.351
384571	333.355
384572	333.359
384573	333.363
384574	333.366
384575	333.369
384576	333.372
384577	333.375
384578	333.377
384579	333.379
384580	333.381
384581	333.383
384582	333.384
384583	333.386
384584	333.387
384585	333.388
384586	333.388
384587	333.389
384588	333.389
384589	333.389
384590	333.389
384591	333.389
384592	333.388
384593	333.388
384594	333.387
384595	333.386
384596	333.385
384597	333.384
384598	333.382
384599	333.38
384600	333.379
384601	333.377
384602	333.374
384603	333.372
384604	333.37
384605	333.367
384606	333.364
384607	333.361
384608	333.358
384609	333.355
384610	333.351
384611	333.348
384612	333.344
384613	333.34
384614	333.336
384615	333.331
384616	333.327
384617	333.322
384618	333.317
384619	333.312
384620	333.307
384621	333.301
384622	333.296
384623	333.29
384624	333.284
384625	333.277
384626	333.271
384627	333.264
384628	333.257
384629	333.25
384630	333.242
384631	333.234
384632	333.226
384633	333.218
384634	333.21
384635	333.201
384636	333.192
384637	333.182
384638	333.173
384639	333.163
384640	333.152
384641	333.142
384642	333.131
384643	333.119
384644	333.107
384645	333.095
384646	333.083
384647	333.07
384648	333.056
384649	333.042
384650	333.028
384651	333.013
384652	332.998
384653	332.982
384654	332.965
384655	332.948
384656	332.93
384657	332.912
384658	332.893
384659	332.873
384660	332.853
384661	332.832
384662	332.81
384663	332.787
384664	332.763
384665	332.739
384666	332.713
384667	332.686
384668	332.659
384669	332.63
384670	332.6
384671	332.569
384672	332.537
384673	332.503
384674	332.468
384675	332.431
384676	332.393
384677	332.353
384678	332.311
384679	332.268
384680	332.223
384681	332.175
384682	332.126
384683	332.074
384684	332.02
384685	331.964
384686	331.905
384687	331.843
384688	331.778
384689	331.71
384690	331.639
384691	331.565
384692	331.487
384693	331.405
384694	331.319
384695	331.229
384696	331.134
384697	331.034
384698	330.93
384699	330.82
384700	330.705
384701	330.584
384702	330.456
384703	330.322
384704	330.181
384705	330.033
384706	329.876
384707	329.712
384708	329.539
384709	329.358
384710	329.171
384711	328.985
384712	328.805
384713	328.634
384714	328.471
384715	328.316
384716	328.169
384717	328.029
384718	327.896
384719	327.77
384720	327.649
384721	327.535
384722	327.426
384723	327.322
384724	327.223
384725	327.129
384726	327.039
384727	326.953
384728	326.871
384729	326.793
384730	326.719
384731	326.647
384732	326.579
384733	326.514
384734	326.452
384735	326.393
384736	326.336
384737	326.281
384738	326.229
384739	326.179
384740	326.131
384741	326.085
384742	326.04
384743	325.998
384744	325.957
384745	325.918
384746	325.88
384747	325.844
384748	325.809
384749	325.775
384750	325.743
384751	325.712
384752	325.682
384753	325.653
384754	325.624
384755	325.597
384756	325.571
384757	325.546
384758	325.521
384759	325.498
384760	325.475
384761	325.452
384762	325.431
384763	325.41
384764	325.389
384765	325.37
384766	325.351
384767	325.332
384768	325.314
384769	325.296
384770	325.279
384771	325.262
384772	325.246
384773	325.23
384774	325.215
384775	325.2
384776	325.185
384777	325.171
384778	325.157
384779	325.143
384780	325.129
384781	325.116
384782	325.103
384783	325.091
384784	325.078
384785	325.066
384786	325.054
384787	325.043
384788	325.031
384789	325.02
384790	325.009
384791	324.998
384792	324.988
384793	324.977
384794	324.967
384795	324.957
384796	324.947
384797	324.937
384798	324.927
384799	324.918
384800	324.908
384801	324.899
384802	324.89
384803	324.881
384804	324.872
384805	324.863
384806	324.855
384807	324.846
384808	324.838
384809	324.829
384810	324.821
384811	324.813
384812	324.805
384813	324.797
384814	324.789
384815	324.781
384816	324.774
384817	324.766
384818	324.759
384819	324.751
384820	324.744
384821	324.736
384822	324.729
384823	324.722
384824	324.715
384825	324.708
384826	324.701
384827	324.694
384828	324.687
384829	324.68
384830	324.673
384831	324.666
384832	324.66
384833	324.653
384834	324.647
384835	324.64
384836	324.634
384837	324.627
384838	324.621
384839	324.614
384840	324.608
384841	324.602
384842	324.596
384843	324.589
384844	324.583
384845	324.577
384846	324.571
384847	324.565
384848	324.559
384849	324.553
384850	324.547
384851	324.541
384852	324.535
384853	324.53
384854	324.524
384855	324.518
384856	324.512
384857	324.507
384858	324.501
384859	324.495
384860	324.49
384861	324.484
384862	324.479
384863	324.473
384864	324.468
384865	324.462
384866	324.457
384867	324.451
384868	324.446
384869	324.44
384870	324.435
384871	324.43
384872	324.424
384873	324.419
384874	324.414
384875	324.409
384876	324.403
384877	324.398
384878	324.393
384879	324.388
384880	324.383
384881	324.378
384882	324.372
384883	324.367
384884	324.362
384885	324.357
384886	324.352
384887	324.347
384888	324.342
384889	324.337
384890	324.332
384891	324.327
384892	324.322
384893	324.318
384894	324.313
384895	324.308
384896	324.303
384897	324.298
384898	324.293
384899	324.288
384900	324.284
384901	324.279
384902	324.274
384903	324.269
384904	324.265
384905	324.26
384906	324.255
384907	324.25
384908	324.246
384909	324.241
384910	324.236
384911	324.232
384912	324.227
384913	324.222
384914	324.218
384915	324.213
384916	324.209
384917	324.204
384918	324.2
384919	324.195
384920	324.19
384921	324.186
384922	324.181
384923	324.177
384924	324.172
384925	324.168
384926	324.163
384927	324.159
384928	324.155
384929	324.15
384930	324.146
384931	324.141
384932	324.137
384933	324.132
384934	324.128
384935	324.124
384936	324.119
384937	324.115
384938	324.111
384939	324.106
384940	324.102
384941	324.098
384942	324.093
384943	324.089
384944	324.085
384945	324.081
384946	324.076
384947	324.072
384948	324.068
384949	324.064
384950	324.059
384951	324.055
384952	324.051
384953	324.047
384954	324.043
384955	324.039
384956	324.034
384957	324.03
384958	324.026
384959	324.022
384960	324.018
384961	324.014
384962	324.01
384963	324.006
384964	324.002
384965	323.998
384966	323.994
384967	323.99
384968	323.986
384969	323.982
384970	323.978
384971	323.974
384972	323.97
384973	323.966
384974	323.963
384975	323.959
384976	323.955
384977	323.951
384978	323.947
384979	323.944
384980	323.94
384981	323.936
384982	323.933
384983	323.929
384984	323.925
384985	323.922
384986	323.918
384987	323.915
384988	323.911
384989	323.908
384990	323.905
384991	323.901
384992	323.898
384993	323.895
384994	323.892
384995	323.888
384996	323.885
384997	323.882
384998	323.879
384999	323.876
385000	323.873
385001	323.871
385002	323.868
385003	323.865
385004	323.863
385005	323.86
385006	323.858
385007	323.855
385008	323.853
385009	323.851
385010	323.849
385011	323.847
385012	323.845
385013	323.843
385014	323.842
385015	323.84
385016	323.839
385017	323.838
385018	323.837
385019	323.836
385020	323.835
385021	323.834
385022	323.834
385023	323.834
385024	323.653
385025	323.653
385026	323.653
385027	323.654
385028	323.655
385029	323.655
385030	323.656
385031	323.658
385032	323.659
385033	323.66
385034	323.662
385035	323.663
385036	323.665
385037	323.667
385038	323.669
385039	323.671
385040	323.673
385041	323.675
385042	323.677
385043	323.68
385044	323.682
385045	323.684
385046	323.687
385047	323.69
385048	323.692
385049	323.695
385050	323.698
385051	323.7
385052	323.703
385053	323.706
385054	323.709
385055	323.712
385056	323.715
385057	323.718
385058	323.721
385059	323.725
385060	323.728
385061	323.731
385062	323.734
385063	323.738
385064	323.741
385065	323.744
385066	323.747
385067	323.751
385068	323.754
385069	323.758
385070	323.761
385071	323.765
385072	323.768
385073	323.772
385074	323.775
385075	323.779
385076	323.782
385077	323.786
385078	323.789
385079	323.793
385080	323.797
385081	323.8
385082	323.804
385083	323.808
385084	323.811
385085	323.815
385086	323.819
385087	323.822
385088	323.826
385089	323.83
385090	323.834
385091	323.837
385092	323.841
385093	323.845
385094	323.849
385095	323.852
385096	323.856
385097	323.86
385098	323.864
385099	323.868
385100	323.872
385101	323.875
385102	323.879
385103	323.883
385104	323.887
385105	323.891
385106	323.895
385107	323.899
385108	323.903
385109	323.906
385110	323.91
385111	323.914
385112	323.918
385113	323.922
385114	323.926
385115	323.93
385116	323.934
385117	323.938
385118	323.942
385119	323.946
385120	323.95
385121	323.954
385122	323.958
385123	323.962
385124	323.966
385125	323.97
385126	323.974
385127	323.978
385128	323.982
385129	323.986
385130	323.99
385131	323.994
385132	323.999
385133	324.003
385134	324.007
385135	324.011
385136	324.015
385137	324.019
385138	324.023
385139	324.027
385140	324.032
385141	324.036
385142	324.04
385143	324.044
385144	324.048
385145	324.053
385146	324.057
385147	324.061
385148	324.065
385149	324.069
385150	324.074
385151	324.078
385152	324.082
385153	324.087
385154	324.091
385155	324.095
385156	324.099
385157	324.104
385158	324.108
385159	324.112
385160	324.117
385161	324.121
385162	324.126
385163	324.13
385164	324.134
385165	324.139
385166	324.143
385167	324.148
385168	324.152
385169	324.157
385170	324.161
385171	324.166
385172	324.17
385173	324.175
385174	324.179
385175	324.184
385176	324.188
385177	324.193
385178	324.197
385179	324.202
385180	324.207
385181	324.211
385182	324.216
385183	324.221
385184	324.225
385185	324.23
385186	324.235
385187	324.239
385188	324.244
385189	324.249
385190	324.254
385191	324.259
385192	324.263
385193	324.268
385194	324.273
385195	324.278
385196	324.283
385197	324.288
385198	324.293
385199	324.298
385200	324.303
385201	324.308
385202	324.313
385203	324.318
385204	324.323
385205	324.328
385206	324.333
385207	324.338
385208	324.343
385209	324.348
385210	324.354
385211	324.359
385212	324.364
385213	324.369
385214	324.375
385215	324.38
385216	324.385
385217	324.391
385218	324.396
385219	324.402
385220	324.407
385221	324.413
385222	324.418
385223	324.424
385224	324.43
385225	324.435
385226	324.441
385227	324.447
385228	324.453
385229	324.458
385230	324.464
385231	324.47
385232	324.476
385233	324.482
385234	324.488
385235	324.494
385236	324.501
385237	324.507
385238	324.513
385239	324.519
385240	324.526
385241	324.532
385242	324.539
385243	324.545
385244	324.552
385245	324.558
385246	324.565
385247	324.572
385248	324.579
385249	324.586
385250	324.593
385251	324.6
385252	324.607
385253	324.615
385254	324.622
385255	324.629
385256	324.637
385257	324.645
385258	324.652
385259	324.66
385260	324.668
385261	324.676
385262	324.684
385263	324.693
385264	324.701
385265	324.71
385266	324.719
385267	324.727
385268	324.736
385269	324.746
385270	324.755
385271	324.764
385272	324.774
385273	324.784
385274	324.794
385275	324.804
385276	324.815
385277	324.826
385278	324.837
385279	324.848
385280	324.859
385281	324.871
385282	324.883
385283	324.895
385284	324.908
385285	324.921
385286	324.934
385287	324.948
385288	324.961
385289	324.976
385290	324.99
385291	325.006
385292	325.021
385293	325.037
385294	325.054
385295	325.071
385296	325.088
385297	325.107
385298	325.125
385299	325.145
385300	325.165
385301	325.185
385302	325.207
385303	325.229
385304	325.252
385305	325.276
385306	325.301
385307	325.326
385308	325.353
385309	325.381
385310	325.409
385311	325.439
385312	325.47
385313	325.503
385314	325.537
385315	325.572
385316	325.609
385317	325.647
385318	325.687
385319	325.729
385320	325.773
385321	325.819
385322	325.867
385323	325.917
385324	325.969
385325	326.024
385326	326.082
385327	326.142
385328	326.205
385329	326.272
385330	326.341
385331	326.415
385332	326.492
385333	326.573
385334	326.657
385335	326.747
385336	326.84
385337	326.937
385338	327.034
385339	327.128
385340	327.219
385341	327.304
385342	327.386
385343	327.464
385344	327.538
385345	327.608
385346	327.675
385347	327.739
385348	327.8
385349	327.858
385350	327.913
385351	327.966
385352	328.017
385353	328.065
385354	328.111
385355	328.155
385356	328.197
385357	328.238
385358	328.276
385359	328.313
385360	328.349
385361	328.383
385362	328.415
385363	328.447
385364	328.477
385365	328.506
385366	328.534
385367	328.56
385368	328.586
385369	328.611
385370	328.635
385371	328.658
385372	328.68
385373	328.701
385374	328.722
385375	328.742
385376	328.762
385377	328.78
385378	328.798
385379	328.816
385380	328.833
385381	328.849
385382	328.865
385383	328.881
385384	328.896
385385	328.911
385386	328.925
385387	328.939
385388	328.952
385389	328.965
385390	328.978
385391	328.991
385392	329.003
385393	329.015
385394	329.026
385395	329.038
385396	329.049
385397	329.06
385398	329.07
385399	329.081
385400	329.091
385401	329.101
385402	329.111
385403	329.12
385404	329.13
385405	329.139
385406	329.148
385407	329.157
385408	329.166
385409	329.175
385410	329.183
385411	329.192
385412	329.2
385413	329.208
385414	329.216
385415	329.224
385416	329.232
385417	329.24
385418	329.248
385419	329.255
385420	329.263
385421	329.27
385422	329.278
385423	329.285
385424	329.292
385425	329.299
385426	329.306
385427	329.314
385428	329.321
385429	329.327
385430	329.334
385431	329.341
385432	329.348
385433	329.355
385434	329.362
385435	329.368
385436	329.375
385437	329.382
385438	329.388
385439	329.395
385440	329.402
385441	329.408
385442	329.415
385443	329.422
385444	329.428
385445	329.435
385446	329.441
385447	329.448
385448	329.455
385449	329.461
385450	329.468
385451	329.475
385452	329.481
385453	329.488
385454	329.495
385455	329.502
385456	329.509
385457	329.515
385458	329.522
385459	329.529
385460	329.536
385461	329.544
385462	329.551
385463	329.558
385464	329.566
385465	329.573
385466	329.581
385467	329.588
385468	329.596
385469	329.604
385470	329.612
385471	329.62
385472	329.628
385473	329.637
385474	329.645
385475	329.654
385476	329.663
385477	329.672
385478	329.681
385479	329.691
385480	329.701
385481	329.711
385482	329.721
385483	329.731
385484	329.742
385485	329.753
385486	329.764
385487	329.776
385488	329.788
385489	329.8
385490	329.813
385491	329.826
385492	329.84
385493	329.854
385494	329.868
385495	329.883
385496	329.898
385497	329.914
385498	329.931
385499	329.948
385500	329.966
385501	329.985
385502	330.004
385503	330.024
385504	330.045
385505	330.066
385506	330.089
385507	330.112
385508	330.137
385509	330.162
385510	330.189
385511	330.217
385512	330.246
385513	330.276
385514	330.308
385515	330.341
385516	330.376
385517	330.413
385518	330.451
385519	330.491
385520	330.533
385521	330.577
385522	330.623
385523	330.672
385524	330.723
385525	330.776
385526	330.832
385527	330.892
385528	330.954
385529	331.02
385530	331.088
385531	331.161
385532	331.238
385533	331.318
385534	331.403
385535	331.491
385536	331.582
385537	331.67
385538	331.755
385539	331.835
385540	331.911
385541	331.983
385542	332.052
385543	332.117
